date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:15:37	36159/36159	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:37%20GMT	http://www.tawhidfirst.com/monotheism/categories/jy-istiaadhah-seeking-refuge.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/categories/jy-istiaadhah-seeking-refuge.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:38	36168/36168	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:37%20GMT	http://www.tawhidfirst.com/monotheism/categories/io-istighaathah-seeking-rescue.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/categories/io-istighaathah-seeking-rescue.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:38	36118/36118	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:39%20GMT	http://www.tawhidfirst.com/monotheism/categories/vt-dhabh-sacrifice.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/categories/vt-dhabh-sacrifice.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:38	36114/36114	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:39%20GMT	http://www.tawhidfirst.com/monotheism/categories/od-nadhr-making-oath.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/categories/od-nadhr-making-oath.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:39	37027/37027	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:39%20GMT	http://www.tawhidfirst.com/monotheism/categories/ha-tawassal-intercession.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/categories/ha-tawassal-intercession.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:39	42252/42252	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:40%20GMT	http://www.tawhidfirst.com/monotheism/categories/bz-shafaaah.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/categories/bz-shafaaah.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:40	36208/36208	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:40%20GMT	http://www.tawhidfirst.com/monotheism/categories/op-tabarruk-seeking-blessing.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/categories/op-tabarruk-seeking-blessing.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:40	36130/36130	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:40%20GMT	http://www.tawhidfirst.com/monotheism/categories/xu-talismans-and-amulets.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/categories/xu-talismans-and-amulets.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:40	36144/36144	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:41%20GMT	http://www.tawhidfirst.com/monotheism/categories/kz-fortune-telling.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/categories/kz-fortune-telling.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:41	36055/36055	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:41%20GMT	http://www.tawhidfirst.com/monotheism/categories/cw-astrology.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/categories/cw-astrology.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:41	36076/36076	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:41%20GMT	http://www.tawhidfirst.com/monotheism/categories/ac-magic.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/categories/ac-magic.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:42	39315/39315	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:42%20GMT	http://www.tawhidfirst.com/monotheism/categories/fu-saint-and-grave-worship.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/categories/fu-saint-and-grave-worship.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:42	36148/36148	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:42%20GMT	http://www.tawhidfirst.com/monotheism/categories/ph-omens-and-superstition.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/categories/ph-omens-and-superstition.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:42	36106/36106	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:42%20GMT	http://www.tawhidfirst.com/monotheism/categories/wj-ruqyah-incantations.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/categories/wj-ruqyah-incantations.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:43	36109/36109	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:43%20GMT	http://www.tawhidfirst.com/monotheism/categories/lg-riyaa-showing-off.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/categories/lg-riyaa-showing-off.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:43	36129/36129	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:43%20GMT	http://www.tawhidfirst.com/monotheism/categories/gk-minor-shirk.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/categories/gk-minor-shirk.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:43	36291/36291	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:43%20GMT	http://www.tawhidfirst.com/monotheism/tags/aal-saud.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/tags/aal-saud.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:44	36370/36370	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:44%20GMT	http://www.tawhidfirst.com/monotheism/tags/abd-al-aziz-bin-saud.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/tags/abd-al-aziz-bin-saud.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:44	36338/36338	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:44%20GMT	http://www.tawhidfirst.com/monotheism/tags/antony-flew.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/tags/antony-flew.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:45	41098/41098	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:44%20GMT	http://www.tawhidfirst.com/monotheism/tags/ar-razi.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/tags/ar-razi.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:45	36342/36342	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:45%20GMT	http://www.tawhidfirst.com/monotheism/tags/dhulm.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/tags/dhulm.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:45	36249/36249	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:45%20GMT	http://www.tawhidfirst.com/monotheism/tags/dua.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/tags/dua.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:46	35751/35751	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:45%20GMT	http://www.tawhidfirst.com/monotheism/tags/fakh-ud-din-ar-razi.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/tags/fakh-ud-din-ar-razi.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:46	41108/41108	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:46%20GMT	http://www.tawhidfirst.com/monotheism/tags/fakhr-ud-din-ar-razi.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/tags/fakhr-ud-din-ar-razi.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:46	36350/36350	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:46%20GMT	http://www.tawhidfirst.com/monotheism/tags/ibaadah.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/tags/ibaadah.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:47	36283/36283	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:46%20GMT	http://www.tawhidfirst.com/monotheism/tags/ibn-battah.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/tags/ibn-battah.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:47	36332/36332	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:48%20GMT	http://www.tawhidfirst.com/monotheism/tags/ibraaheem-al-harbee.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/tags/ibraaheem-al-harbee.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:48	36299/36299	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:48%20GMT	http://www.tawhidfirst.com/monotheism/tags/ibrahim-al-harbi.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/tags/ibrahim-al-harbi.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:48	40040/40040	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:48%20GMT	http://www.tawhidfirst.com/monotheism/tags/intercession.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/tags/intercession.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:49	36223/36223	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:49%20GMT	http://www.tawhidfirst.com/monotheism/tags/invocation.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/tags/invocation.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:49	42265/42265	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:49%20GMT	http://www.tawhidfirst.com/monotheism/tags/intermediaries.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/tags/intermediaries.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:50	35788/35788	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:50%20GMT	http://www.tawhidfirst.com/monotheism/tags/kashf-ush-shubuhaat.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/tags/kashf-ush-shubuhaat.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:50	36364/36364	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:50%20GMT	http://www.tawhidfirst.com/monotheism/tags/lordship.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/tags/lordship.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:50	36409/36409	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:50%20GMT	http://www.tawhidfirst.com/monotheism/tags/oppression.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/tags/oppression.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:51	36363/36363	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:51%20GMT	http://www.tawhidfirst.com/monotheism/tags/ruboobiyyah.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/tags/ruboobiyyah.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:51	44813/44813	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:51%20GMT	http://www.tawhidfirst.com/monotheism/tags/shafaaah.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/tags/shafaaah.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:52	36369/36369	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:51%20GMT	http://www.tawhidfirst.com/monotheism/tags/shirk.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/tags/shirk.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:52	36232/36232	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:52%20GMT	http://www.tawhidfirst.com/monotheism/tags/supplication.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/tags/supplication.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:52	36926/36926	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:52%20GMT	http://www.tawhidfirst.com/monotheism/tags/tawassul.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/tags/tawassul.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:53	36373/36373	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:52%20GMT	http://www.tawhidfirst.com/monotheism/tags/tawhid-categories.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/tags/tawhid-categories.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:53	36320/36320	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:54%20GMT	http://www.tawhidfirst.com/monotheism/tags/waasitah.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/tags/waasitah.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:53	36303/36303	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:54%20GMT	http://www.tawhidfirst.com/monotheism/tags/waseelah.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/tags/waseelah.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:54	36292/36292	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:54%20GMT	http://www.tawhidfirst.com/monotheism/tags/worship.cfm	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/tags/worship.html	(from https://www.tawhidfirst.com/monotheism/)
16:15:54	4897/4897	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2013:15:55%20GMT	http://www.tawhidfirst.com/monotheism/archives/2025/08	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/archives/2025/08.69.delayed	(from https://www.tawhidfirst.com/monotheism/)
16:15:55	4897/4897	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2013:15:55%20GMT	http://www.tawhidfirst.com/monotheism/archives/2025/07	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/archives/2025/07.6a.delayed	(from https://www.tawhidfirst.com/monotheism/)
16:15:55	4897/4897	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2013:15:55%20GMT	http://www.tawhidfirst.com/monotheism/archives/2025/06	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/archives/2025/06.6b.delayed	(from https://www.tawhidfirst.com/monotheism/)
16:15:55	4897/4897	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2013:15:56%20GMT	http://www.tawhidfirst.com/monotheism/archives/2025/05	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/archives/2025/05.6c.delayed	(from https://www.tawhidfirst.com/monotheism/)
16:15:56	4897/4897	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2013:15:56%20GMT	http://www.tawhidfirst.com/monotheism/archives/2025/04	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/archives/2025/04.6d.delayed	(from https://www.tawhidfirst.com/monotheism/)
16:15:56	4897/4897	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2013:15:56%20GMT	http://www.tawhidfirst.com/monotheism/archives/2025/03	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/archives/2025/03.6e.delayed	(from https://www.tawhidfirst.com/monotheism/)
16:15:56	4897/4897	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2013:15:57%20GMT	http://www.tawhidfirst.com/monotheism/archives/2025/02	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/archives/2025/02.6f.delayed	(from https://www.tawhidfirst.com/monotheism/)
16:15:57	4897/4897	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2013:15:57%20GMT	http://www.tawhidfirst.com/monotheism/archives/2025/01	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/archives/2025/01.70.delayed	(from https://www.tawhidfirst.com/monotheism/)
16:15:57	4897/4897	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2013:15:57%20GMT	http://www.tawhidfirst.com/monotheism/archives/2024/12	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/archives/2024/12.71.delayed	(from https://www.tawhidfirst.com/monotheism/)
16:15:57	4897/4897	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2013:15:58%20GMT	http://www.tawhidfirst.com/monotheism/archives/2024/11	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/archives/2024/11.72.delayed	(from https://www.tawhidfirst.com/monotheism/)
16:15:58	4897/4897	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2013:15:58%20GMT	http://www.tawhidfirst.com/monotheism/archives/2024/10	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/archives/2024/10.73.delayed	(from https://www.tawhidfirst.com/monotheism/)
16:15:58	4897/4897	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2013:15:58%20GMT	http://www.tawhidfirst.com/monotheism/archives/2024/09	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/archives/2024/09.74.delayed	(from https://www.tawhidfirst.com/monotheism/)
16:15:59	4897/4897	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2013:15:59%20GMT	http://www.tawhidfirst.com/monotheism/archives/2024/08	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/archives/2024/08.75.delayed	(from https://www.tawhidfirst.com/monotheism/)
16:15:59	4897/4897	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2013:15:59%20GMT	http://www.tawhidfirst.com/monotheism/archives/2024/07	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/archives/2024/07.76.delayed	(from https://www.tawhidfirst.com/monotheism/)
16:15:59	4897/4897	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2013:15:59%20GMT	http://www.tawhidfirst.com/monotheism/archives/2024/06	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/archives/2024/06.77.delayed	(from https://www.tawhidfirst.com/monotheism/)
16:16:00	4897/4897	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2013:16:00%20GMT	http://www.tawhidfirst.com/monotheism/archives/2024/05	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/archives/2024/05.78.delayed	(from https://www.tawhidfirst.com/monotheism/)
16:16:00	4897/4897	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2013:16:00%20GMT	http://www.tawhidfirst.com/monotheism/archives/2024/04	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/archives/2024/04.79.delayed	(from https://www.tawhidfirst.com/monotheism/)
16:16:00	4897/4897	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2013:16:00%20GMT	http://www.tawhidfirst.com/monotheism/archives/2024/03	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/archives/2024/03.7a.delayed	(from https://www.tawhidfirst.com/monotheism/)
16:16:01	4897/4897	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2013:16:01%20GMT	http://www.tawhidfirst.com/monotheism/archives/2024/02	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/archives/2024/02.7b.delayed	(from https://www.tawhidfirst.com/monotheism/)
16:16:01	4897/4897	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2013:16:01%20GMT	http://www.tawhidfirst.com/monotheism/archives/2024/01	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/archives/2024/01.7c.delayed	(from https://www.tawhidfirst.com/monotheism/)
16:16:02	4897/4897	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2013:16:01%20GMT	http://www.tawhidfirst.com/monotheism/archives/2023/12	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/archives/2023/12.7d.delayed	(from https://www.tawhidfirst.com/monotheism/)
16:16:02	4897/4897	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2013:16:02%20GMT	http://www.tawhidfirst.com/monotheism/archives/2023/11	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/archives/2023/11.7e.delayed	(from https://www.tawhidfirst.com/monotheism/)
16:16:02	4897/4897	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2013:16:02%20GMT	http://www.tawhidfirst.com/monotheism/archives/2023/10	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/archives/2023/10.7f.delayed	(from https://www.tawhidfirst.com/monotheism/)
16:16:03	4897/4897	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2013:16:02%20GMT	http://www.tawhidfirst.com/monotheism/archives/2023/09	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/archives/2023/09.80.delayed	(from https://www.tawhidfirst.com/monotheism/)
16:16:03	4897/4897	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2013:16:04%20GMT	http://www.tawhidfirst.com/monotheism/archives/2023/08	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/archives/2023/08.81.delayed	(from https://www.tawhidfirst.com/monotheism/)
16:16:03	4897/4897	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2013:16:04%20GMT	http://www.tawhidfirst.com/monotheism/archives/2023/07	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/archives/2023/07.82.delayed	(from https://www.tawhidfirst.com/monotheism/)
16:16:04	4897/4897	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2013:16:04%20GMT	http://www.tawhidfirst.com/monotheism/archives/2023/06	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/archives/2023/06.83.delayed	(from https://www.tawhidfirst.com/monotheism/)
16:16:04	4897/4897	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2013:16:05%20GMT	http://www.tawhidfirst.com/monotheism/archives/2023/05	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/archives/2023/05.84.delayed	(from https://www.tawhidfirst.com/monotheism/)
16:16:04	4897/4897	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2013:16:05%20GMT	http://www.tawhidfirst.com/monotheism/archives/2023/04	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/archives/2023/04.85.delayed	(from https://www.tawhidfirst.com/monotheism/)
16:16:05	4897/4897	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2013:16:05%20GMT	http://www.tawhidfirst.com/monotheism/archives/2023/03	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/archives/2023/03.86.delayed	(from https://www.tawhidfirst.com/monotheism/)
16:16:05	4897/4897	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2013:16:06%20GMT	http://www.tawhidfirst.com/monotheism/archives/2023/02	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/archives/2023/02.87.delayed	(from https://www.tawhidfirst.com/monotheism/)
16:16:06	4897/4897	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2013:16:06%20GMT	http://www.tawhidfirst.com/monotheism/archives/2023/01	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/archives/2023/01.88.delayed	(from https://www.tawhidfirst.com/monotheism/)
16:16:06	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2013:16:06%20GMT	http://www.tawhidfirst.com/monotheism/archives/2022/12	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/archives/2022/12.89.delayed	(from https://www.tawhidfirst.com/monotheism/)
16:16:06	4897/4897	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Aug%202025%2013:16:07%20GMT	http://www.tawhidfirst.com/monotheism/archives/2022/11	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/archives/2022/11.8a.delayed	(from https://www.tawhidfirst.com/monotheism/)
16:16:07	35944/35944	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:16:07%20GMT	http://www.tawhidfirst.com/monotheism/archives/2022/12/	D:/Website%20Archives%20HTTTrack/tawhidfirst.com/www.tawhidfirst.com/monotheism/archives/2022/12/index.html	(from https://www.tawhidfirst.com/monotheism/)
